хуфз,╧иф╠╢ЗбК,цШЁф,йуел╪ш,вН╦ъ╪ш,вН╣м╪ш,©╙ел╪ш,г╟йуел,уг╣Ь╤Н,уг╣Ь╥Ы,╩╩йжбй,Ёи╫╩а©,Ёи╫╩╫П╤Н,вэйпж╣,аВм╗йпж╣
2017-02-15,'002076,я╘ юЁ ль,13.23,13.33,13.1,13.25,13.25,-0.02,-0.1509,0.941,2806823,37004385.5,4855341680.28,3946273969.05
2017-02-14,'002076,я╘ юЁ ль,13.25,13.43,13.23,13.42,13.39,-0.14,-1.0456,0.7384,2202428,29278084.16,4862681577.0,3952239613.75
2017-02-13,'002076,я╘ юЁ ль,13.39,13.55,13.33,13.55,13.41,-0.02,-0.1491,0.9169,2734807,36701294.1,4914060854.04,3993999126.65
2017-02-10,'002076,я╘ юЁ ль,13.41,13.56,13.4,13.5,13.64,-0.23,-1.6862,1.1258,3358184,45176273.7,4921400750.76,3999964771.35
2017-02-09,'002076,я╘ юЁ ль,13.64,13.68,13.24,13.25,13.24,0.4,3.0211,1.8981,5661802,76290541.79,5005809563.04,4068569685.4
2017-02-08,'002076,я╘ юЁ ль,13.24,13.26,13.06,13.12,13.19,0.05,0.3791,0.8489,2532069,33342758.6,4859011628.64,3949256791.4
2017-02-07,'002076,я╘ юЁ ль,13.19,13.25,12.91,13.24,13.21,-0.02,-0.1514,1.0859,3239049,42350756.0,4840661886.84,3934342679.65
2017-02-06,'002076,я╘ юЁ ль,13.21,13.22,13.07,13.17,13.2,0.01,0.0758,0.6055,1806173,23792713.49,4848001783.56,3940308324.35
2017-02-03,'002076,я╘ юЁ ль,13.2,13.36,13.01,13.3,13.3,-0.1,-0.7519,0.6338,1890431,24774311.6,4844331835.2,3937325502.0
2017-01-26,'002076,я╘ юЁ ль,13.3,13.32,13.22,13.22,13.21,0.09,0.6813,0.5173,1542930,20490132.49,4881031318.8,3967153725.5
2017-01-25,'002076,я╘ юЁ ль,13.21,13.23,13.03,13.16,13.23,-0.02,-0.1512,0.572,1706193,22485290.67,4848001783.56,3940308324.35
2017-01-24,'002076,я╘ юЁ ль,13.23,13.32,13.07,13.29,13.35,-0.12,-0.8989,0.6919,2063726,27218165.38,4855341680.28,3946273969.05
2017-01-23,'002076,я╘ юЁ ль,13.35,13.49,13.02,13.36,13.2,0.15,1.1364,1.2338,3680100,49021918.3,4899381060.6,3982067837.25
2017-01-20,'002076,я╘ юЁ ль,13.2,13.3,12.99,13.0,13.17,0.03,0.2278,0.7232,2157056,28522248.28,4844331835.2,3937325502.0
2017-01-19,'002076,я╘ юЁ ль,13.17,13.2,12.83,13.05,13.18,-0.01,-0.0759,1.1268,3360960,43975655.66,4833321990.12,3928377034.95
2017-01-18,'002076,я╘ юЁ ль,13.18,13.25,12.7,13.0,13.14,0.04,0.3044,1.0787,3217702,41496031.49,4836991938.48,3931359857.3
2017-01-17,'002076,я╘ юЁ ль,13.14,13.15,12.08,12.28,12.37,0.77,6.2247,1.4465,4314531,54192875.96,4822312145.04,3919428567.9
2017-01-16,'002076,я╘ юЁ ль,12.37,13.21,11.87,13.19,13.19,-0.82,-6.2168,1.4533,4334968,54641852.56,4539726121.32,3689751246.95
2017-01-13,'002076,я╘ юЁ ль,13.19,13.48,13.16,13.34,13.38,-0.19,-1.42,0.8035,2396610,31971636.82,4840661886.84,3934342679.65
2017-01-12,'002076,я╘ юЁ ль,13.38,13.77,13.34,13.63,13.72,-0.34,-2.4781,1.3463,4015772,54387128.13,4910390905.68,3991016304.3
2017-01-11,'002076,я╘ юЁ ль,13.72,14.17,13.7,14.03,14.03,-0.31,-2.2096,1.6055,4789055,66667929.73,5035169149.92,4092432264.2
2017-01-10,'002076,я╘ юЁ ль,14.03,14.2,14.0,14.13,14.22,-0.19,-1.3361,1.2541,3740617,52671809.83,5148937549.08,4184899757.05
2017-01-09,'002076,я╘ юЁ ль,14.22,14.4,14.1,14.35,14.42,-0.2,-1.387,2.1321,6359789,90309201.66,5218666567.92,4241573381.7
2017-01-06,'002076,я╘ юЁ ль,14.42,14.68,14.08,14.57,14.25,0.17,1.193,2.7928,8330293,120118937.82,5292065535.12,4301229828.7
2017-01-05,'002076,я╘ юЁ ль,14.25,14.68,13.78,13.78,13.82,0.43,3.1114,2.6533,7914189,112539552.91,5229676413.0,4250521848.75
2017-01-04,'002076,я╘ юЁ ль,13.82,13.87,13.6,13.64,13.62,0.2,1.4684,1.2291,3666087,50489862.76,5071868633.52,4122260487.7
2017-01-03,'002076,я╘ юЁ ль,13.62,13.66,13.55,13.55,13.53,0.09,0.6652,0.6198,1848716,25171766.76,4998469666.32,4062604040.7
